"","pairs","res","tiplab","Lineage_Name","jackknife"
"1587","Sitta_krueperi-SFC8",0.49885302408624,"Sitta_krueperi","SFC8",0.995095697499664
"1588","Sitta_krueperi-SITTAKRU1",0.506225197965319,"Sitta_krueperi","SITTAKRU1",1.01396920696629
"1589","Spermophaga_haematina-GRW09",0.439651332847593,"Spermophaga_haematina","GRW09",0.880722536390863
"1590","Spheniscus_demersus-GRW11",1.70741916461622,"Spheniscus_demersus","GRW11",3.41533333281677
"1591","Spheniscus_demersus-SGS1",1.71165437434767,"Spheniscus_demersus","SGS1",3.42326435842961
"1592","Spheniscus_humboldti-CXPIP09",1.69858746104676,"Spheniscus_humboldti","CXPIP09",3.39772551111264
"1593","Spheniscus_humboldti-LINN1",1.68836073238837,"Spheniscus_humboldti","LINN1",3.37806957758312
"1594","Spheniscus_humboldti-SPHUM03",1.68725034017047,"Spheniscus_humboldti","SPHUM03",3.37662077047344
"1595","Spheniscus_humboldti-SPHUM05",1.66672289285232,"Spheniscus_humboldti","SPHUM05",3.33643098046878
"1596","Spheniscus_humboldti-SPMAG12",1.637163136486,"Spheniscus_humboldti","SPMAG12",3.27827417347589
"1597","Spheniscus_magellanicus-DENPET03",1.6968980842144,"Spheniscus_magellanicus","DENPET03",3.39555060939983
"1598","Spheniscus_magellanicus-GRW06",1.68939647193924,"Spheniscus_magellanicus","GRW06",3.38015870235449
"1599","Spheniscus_magellanicus-PADOM09",1.70488022779469,"Spheniscus_magellanicus","PADOM09",3.41054586493192
"1600","Spheniscus_magellanicus-PHPAT01",1.68854771257663,"Spheniscus_magellanicus","PHPAT01",3.37851211644283
"1601","Spheniscus_magellanicus-SPMAG01",1.68655210699127,"Spheniscus_magellanicus","SPMAG01",3.37469056444843
"1602","Spheniscus_magellanicus-SPMAG02",1.68641932543582,"Spheniscus_magellanicus","SPMAG02",3.37439573321171
"1603","Spheniscus_magellanicus-SPMAG04",1.68569131256271,"Spheniscus_magellanicus","SPMAG04",3.37297606102857
"1604","Spheniscus_magellanicus-SPMAG06",1.68867227014053,"Spheniscus_magellanicus","SPMAG06",3.37873957878173
"1605","Spheniscus_magellanicus-SPMAG10",1.67924195378102,"Spheniscus_magellanicus","SPMAG10",3.36049300318018
"1606","Spheniscus_magellanicus-SPMAG11",1.67961183838143,"Spheniscus_magellanicus","SPMAG11",3.36130789069466
"1607","Spheniscus_magellanicus-SPMAG12",1.637163136486,"Spheniscus_magellanicus","SPMAG12",3.27827417347544
"1608","Spizella_arborea-CB1",0.481238169450582,"Spizella_arborea","CB1",0.959096711592451
"1609","Spizella_arborea-SPIARB01",0.456472882344271,"Spizella_arborea","SPIARB01",0.911979336304057
"1610","Spizella_arborea-ZOLEU02",0.477002050525991,"Spizella_arborea","ZOLEU02",0.949276756154745
"1611","Spizella_pallida-DUMCAR01",0.48666262440927,"Spizella_pallida","DUMCAR01",0.969930815103908
"1612","Spizella_passerina-CNEORN01",0.470303991277644,"Spizella_passerina","CNEORN01",0.936924389541105
"1613","Spizella_passerina-SEIAUR01",0.430900404347108,"Spizella_passerina","SEIAUR01",0.862961319914689
"1614","Spizella_passerina-SIAMEX01",0.481964926165833,"Spizella_passerina","SIAMEX01",0.963483078547142
"1615","Spizella_passerina-SPIPAS01",0.459250672331623,"Spizella_passerina","SPIPAS01",0.918748924854981
"1616","Spizella_passerina-SPIPAS02",0.45935236156753,"Spizella_passerina","SPIPAS02",0.91903742121201
"1617","Spizella_passerina-SPIPAS09",0.482186066058576,"Spizella_passerina","SPIPAS09",0.961591780944673
"1618","Spizella_passerina-WW3",0.454427011837847,"Spizella_passerina","WW3",0.909774581435613
"1619","Stachyris_nigriceps-STANIG01",0.560978052441343,"Stachyris_nigriceps","STANIG01",1.12479363375883
"1620","Stachyris_pyrrhops-GRW04",0.544690232915281,"Stachyris_pyrrhops","GRW04",1.08881633603301
"1621","Stephanophorus_diadematus-PADOM09",0.43575718090771,"Stephanophorus_diadematus","PADOM09",0.873134993814119
"1622","Stigmatopelia_senegalensis-SPISEN01",1.64540512392435,"Stigmatopelia_senegalensis","SPISEN01",3.29475330177138
"1623","Stigmatopelia_senegalensis-SPISEN02",1.646607780681,"Stigmatopelia_senegalensis","SPISEN02",3.29686457819253
"1624","Stiphrornis_erythrothorax-GRW09",0.458263902177848,"Stiphrornis_erythrothorax","GRW09",0.917056581544443
"1625","Stiphrornis_erythrothorax-SYBOR09",0.468822454411218,"Stiphrornis_erythrothorax","SYBOR09",0.938288039825352
"1626","Stizorhina_fraseri-GRW09",0.460701492904961,"Stizorhina_fraseri","GRW09",0.921603851977807
"1627","Streptopelia_orientalis-STRORI01",1.61411006767197,"Streptopelia_orientalis","STRORI01",3.23268550785042
"1628","Streptopelia_orientalis-STRORI02",1.64143458580593,"Streptopelia_orientalis","STRORI02",3.28655402469849
"1629","Streptopelia_orientalis-STRORI06",1.63127667697228,"Streptopelia_orientalis","STRORI06",3.26718102192308
"1630","Streptopelia_turtur-AEMO02",1.62746285410709,"Streptopelia_turtur","AEMO02",3.25938375756459
"1631","Streptopelia_turtur-COLIV04",1.6415806665856,"Streptopelia_turtur","COLIV04",3.2868713177545
"1632","Streptopelia_turtur-GRW02",1.69403340885352,"Streptopelia_turtur","GRW02",3.38907862922088
"1633","Streptopelia_turtur-RTSR1",1.68873989434764,"Streptopelia_turtur","RTSR1",3.37854846042819
"1634","Streptopelia_turtur-STRORI02",1.64143458580593,"Streptopelia_turtur","STRORI02",3.28655402469803
"1635","Streptopelia_turtur-STRTUR01",1.64660210270464,"Streptopelia_turtur","STRTUR01",3.29692750755839
"1636","Streptopelia_turtur-STRTUR02",1.61360975884183,"Streptopelia_turtur","STRTUR02",3.23182136819014
"1637","Streptopelia_turtur-STRTUR03",1.61368696389913,"Streptopelia_turtur","STRTUR03",3.23194783468944
"1638","Streptopelia_turtur-STRTUR04",1.61411008145742,"Streptopelia_turtur","STRTUR04",3.2326855515912
"1639","Streptoprocne_rutila-TROAED18",1.63500328348232,"Streptoprocne_rutila","TROAED18",3.27534766141798
"1640","Strix_aluco-STAL2",1.64040247875911,"Strix_aluco","STAL2",3.28600602578854
"1641","Strix_aluco-STAL5",1.63665241623494,"Strix_aluco","STAL5",3.28063360683791
"1642","Strix_occidentalis-STOCC01",1.64053843780963,"Strix_occidentalis","STOCC01",3.28627029015661
"1643","Strix_occidentalis-STOCC02",1.64086793444313,"Strix_occidentalis","STOCC02",3.28742468795599
"1644","Strix_occidentalis-STOCC03",1.63439750677039,"Strix_occidentalis","STOCC03",3.27650989116637
"1645","Strix_occidentalis-STOCC06",1.63112312305782,"Strix_occidentalis","STOCC06",3.2694886638219
"1646","Strix_occidentalis-STOCC14",1.62679959322681,"Strix_occidentalis","STOCC14",3.26092720805036
"1647","Strix_occidentalis-STVAR01",1.63341280586314,"Strix_occidentalis","STVAR01",3.27090136221068
"1648","Strix_uralensis-PLAMIN01",1.64405900644598,"Strix_uralensis","PLAMIN01",3.29336897778649
"1649","Strix_varia-STVAR01",1.63341292554199,"Strix_varia","STVAR01",3.27090021264121
"1650","Strix_varia-STVAR06",1.64386100905708,"Strix_varia","STVAR06",3.29320111693141
"1651","Strix_woodfordii-CHRKLA02",1.64719442144028,"Strix_woodfordii","CHRKLA02",3.30361687982577
"1652","Strophocincla_cachinnans-MONCAC01",0.543299149999679,"Strophocincla_cachinnans","MONCAC01",1.08951776417848
"1653","Strophocincla_cachinnans-MONMER01",0.538661010325745,"Strophocincla_cachinnans","MONMER01",1.07770533508801
"1654","Strophocincla_fairbanki-MONFAI02",0.551715852730906,"Strophocincla_fairbanki","MONFAI02",1.10644853333747
"1655","Strophocincla_fairbanki-MONMER01",0.538661010325744,"Strophocincla_fairbanki","MONMER01",1.07770533508801
"1656","Sturnella_loyca-CURCUR01",0.452319906197954,"Sturnella_loyca","CURCUR01",0.904948217482911
"1657","Sturnella_superciliaris-STUSUP01",0.438221961907554,"Sturnella_superciliaris","STUSUP01",0.87760776376274
"1658","Sturnus_cineraceus-SGS1",0.443153754837196,"Sturnus_cineraceus","SGS1",0.883506440446922
"1659","Sturnus_unicolor-SYAT05",0.452575088614233,"Sturnus_unicolor","SYAT05",0.910078476968351
"1660","Sturnus_vulgaris-LAMPUR01",0.506693575142812,"Sturnus_vulgaris","LAMPUR01",1.01689913190148
"1661","Suiriri_suiriri-SUISUI02",0.988512542146802,"Suiriri_suiriri","SUISUI02",1.97954610244142
"1662","Sylvia_atricapilla-BT2",0.570129017246275,"Sylvia_atricapilla","BT2",1.1389057198196
"1663","Sylvia_atricapilla-COLL1",0.558625225105257,"Sylvia_atricapilla","COLL1",1.11635471858426
"1664","Sylvia_atricapilla-GRW11",0.543092591866253,"Sylvia_atricapilla","GRW11",1.08590681700889
"1665","Sylvia_atricapilla-PARUS1",0.537276034488029,"Sylvia_atricapilla","PARUS1",1.07502432441038
"1666","Sylvia_atricapilla-REB11",0.560626171546383,"Sylvia_atricapilla","REB11",1.12031758200624
"1667","Sylvia_atricapilla-SFC8",0.564935060270916,"Sylvia_atricapilla","SFC8",1.12835146348334
"1668","Sylvia_atricapilla-SGS1",0.545049396762297,"Sylvia_atricapilla","SGS1",1.09040933246956
"1669","Sylvia_atricapilla-SYAT01",0.495784957749004,"Sylvia_atricapilla","SYAT01",0.991928590605994
"1670","Sylvia_atricapilla-SYAT02",0.496329363836032,"Sylvia_atricapilla","SYAT02",0.993005400503762
"1671","Sylvia_atricapilla-SYAT03",0.547678669921342,"Sylvia_atricapilla","SYAT03",1.09568921976279
"1672","Sylvia_atricapilla-SYAT04",0.49631435244085,"Sylvia_atricapilla","SYAT04",0.992975007884525
"1673","Sylvia_atricapilla-SYAT05",0.562770868028257,"Sylvia_atricapilla","SYAT05",1.12428012470968
"1674","Sylvia_atricapilla-SYAT07",0.498433021299095,"Sylvia_atricapilla","SYAT07",0.997347597696944
"1675","Sylvia_atricapilla-SYAT10",0.496499164157279,"Sylvia_atricapilla","SYAT10",0.993356267423678
"1676","Sylvia_atricapilla-SYAT11",0.49653661229203,"Sylvia_atricapilla","SYAT11",0.993435797891152
"1677","Sylvia_atricapilla-SYAT12",0.498000648725787,"Sylvia_atricapilla","SYAT12",0.996452288990895
"1678","Sylvia_atricapilla-SYAT13",0.498435187297782,"Sylvia_atricapilla","SYAT13",0.997355644718482
"1679","Sylvia_atricapilla-SYAT14",0.496714210560815,"Sylvia_atricapilla","SYAT14",0.993801266034779
"1680","Sylvia_atricapilla-SYAT16",0.498330495954921,"Sylvia_atricapilla","SYAT16",0.99713705813565
"1681","Sylvia_atricapilla-SYAT17",0.496406677413087,"Sylvia_atricapilla","SYAT17",0.993164740391194
"1682","Sylvia_atricapilla-SYAT18",0.547960679490338,"Sylvia_atricapilla","SYAT18",1.09625886494291
"1683","Sylvia_atricapilla-SYAT20",0.571723487201178,"Sylvia_atricapilla","SYAT20",1.14199837835008
"1684","Sylvia_atricapilla-SYAT21",0.498443463916487,"Sylvia_atricapilla","SYAT21",0.997371629991449
"1685","Sylvia_atricapilla-SYAT22",0.566942571926303,"Sylvia_atricapilla","SYAT22",1.13306736206982
"1686","Sylvia_atricapilla-SYAT24",0.565583938457146,"Sylvia_atricapilla","SYAT24",1.13040738428322
"1687","Sylvia_atricapilla-SYAT28",0.49631435180081,"Sylvia_atricapilla","SYAT28",0.992975006587358
"1688","Sylvia_atricapilla-SYAT33",0.497893846543322,"Sylvia_atricapilla","SYAT33",0.996241908196453
"1689","Sylvia_atricapilla-SYAT35",0.547959929017597,"Sylvia_atricapilla","SYAT35",1.09625734896258
"1690","Sylvia_atricapilla-SYAT36",0.496499265029268,"Sylvia_atricapilla","SYAT36",0.993356472873302
"1691","Sylvia_atricapilla-SYAT44",0.496727499713776,"Sylvia_atricapilla","SYAT44",0.993826363700919
"1692","Sylvia_atricapilla-SYBOR15",0.544152162854408,"Sylvia_atricapilla","SYBOR15",1.08859890365488
"1693","Sylvia_atricapilla-WW2",0.53524180850384,"Sylvia_atricapilla","WW2",1.07095371390847
"1694","Sylvia_borin-BT2",0.570129017246274,"Sylvia_borin","BT2",1.13890571981983
"1695","Sylvia_borin-COLL2",0.549850792318625,"Sylvia_borin","COLL2",1.10006666013737
"1696","Sylvia_borin-CWT4",0.541004301656207,"Sylvia_borin","CWT4",1.0822992877288
"1697","Sylvia_borin-GRW02",0.564058217393387,"Sylvia_borin","GRW02",1.12789011432346
"1698","Sylvia_borin-GRW09",0.549745200822586,"Sylvia_borin","GRW09",1.0990605072559
"1699","Sylvia_borin-GRW11",0.543092591866253,"Sylvia_borin","GRW11",1.08590681700889
"1700","Sylvia_borin-HIICT1",0.504846532921767,"Sylvia_borin","HIICT1",1.01137048191163
"1701","Sylvia_borin-PARUS1",0.53727603448803,"Sylvia_borin","PARUS1",1.07502432441061
"1702","Sylvia_borin-RECOB3",0.562365217965411,"Sylvia_borin","RECOB3",1.12373184941248
"1703","Sylvia_borin-RTSR1",0.563185324839648,"Sylvia_borin","RTSR1",1.12569024247114
"1704","Sylvia_borin-SFC8",0.564935060270914,"Sylvia_borin","SFC8",1.12835146348334
"1705","Sylvia_borin-SGS1",0.545049396762297,"Sylvia_borin","SGS1",1.09040933246933
"1706","Sylvia_borin-SYBOR01",0.498312338697429,"Sylvia_borin","SYBOR01",0.997101814724601
"1707","Sylvia_borin-SYBOR02",0.554793938377142,"Sylvia_borin","SYBOR02",1.10912571595168
"1708","Sylvia_borin-SYBOR03",0.496561370106015,"Sylvia_borin","SYBOR03",0.993486062748616
"1709","Sylvia_borin-SYBOR04",0.49836121519412,"Sylvia_borin","SYBOR04",0.997200558574832
"1710","Sylvia_borin-SYBOR05",0.563102997992525,"Sylvia_borin","SYBOR05",1.12504090662537
"1711","Sylvia_borin-SYBOR06",0.565345172618689,"Sylvia_borin","SYBOR06",1.12981395300289
"1712","Sylvia_borin-SYBOR07",0.566615556725028,"Sylvia_borin","SYBOR07",1.13241306967711
"1713","Sylvia_borin-SYBOR08",0.565916239358453,"Sylvia_borin","SYBOR08",1.13098175365258
"1714","Sylvia_borin-SYBOR09",0.565940582276648,"Sylvia_borin","SYBOR09",1.13091312759343
"1715","Sylvia_borin-SYBOR10",0.563646829256375,"Sylvia_borin","SYBOR10",1.12652000215053
"1716","Sylvia_borin-SYBOR11",0.561811855173005,"Sylvia_borin","SYBOR11",1.12251142156765
"1717","Sylvia_borin-SYBOR12",0.571905684879724,"Sylvia_borin","SYBOR12",1.1423617528485
"1718","Sylvia_borin-SYBOR15",0.544152162854408,"Sylvia_borin","SYBOR15",1.08859890365511
"1719","Sylvia_borin-SYBOR21",0.56568085977123,"Sylvia_borin","SYBOR21",1.13095005929131
"1720","Sylvia_borin-SYBOR22",0.565512831145833,"Sylvia_borin","SYBOR22",1.13014952131539
"1721","Sylvia_borin-SYBOR33",0.565513754142138,"Sylvia_borin","SYBOR33",1.13015136852937
"1722","Sylvia_borin-TURDUS1",0.558223287393713,"Sylvia_borin","TURDUS1",1.11600194647508
"1723","Sylvia_borin-WW2",0.53524180850384,"Sylvia_borin","WW2",1.07095371390847
"1724","Sylvia_borin-WW6",0.570990096922926,"Sylvia_borin","WW6",1.14056096946342
"1725","Sylvia_cantillans-SFC8",0.564961126661384,"Sylvia_cantillans","SFC8",1.12855924151768
"1726","Sylvia_communis-CWT2",0.503571810424173,"Sylvia_communis","CWT2",1.00820988269948
"1727","Sylvia_communis-CWT3",0.501914591825745,"Sylvia_communis","CWT3",1.00478640545884
"1728","Sylvia_communis-CWT4",0.540354475768444,"Sylvia_communis","CWT4",1.08105476525134
"1729","Sylvia_communis-CWT7",0.50383486702347,"Sylvia_communis","CWT7",1.0087355169187
"1730","Sylvia_communis-GRW11",0.542673840139345,"Sylvia_communis","GRW11",1.0851359785936
"1731","Sylvia_communis-RECOB3",0.562229758410771,"Sylvia_communis","RECOB3",1.12373107454982
"1732","Sylvia_communis-SGS1",0.544958968997226,"Sylvia_communis","SGS1",1.09028054790201
"1733","Sylvia_communis-WW2",0.53508328164464,"Sylvia_communis","WW2",1.07075476210275
"1734","Sylvia_conspicillata-CWT3",0.502022609402779,"Sylvia_conspicillata","CWT3",1.00533888853511
"1735","Sylvia_conspicillata-LK06",0.557398802548493,"Sylvia_conspicillata","LK06",1.11387859786964
"1736","Sylvia_conspicillata-REB11",0.560073159675644,"Sylvia_conspicillata","REB11",1.11953842700859
"1737","Sylvia_conspicillata-RECOB3",0.5617305658408,"Sylvia_conspicillata","RECOB3",1.12272627632774
"1738","Sylvia_curruca-CWT4",0.540354475768445,"Sylvia_curruca","CWT4",1.08105476525134
"1739","Sylvia_curruca-GRW11",0.542673840139344,"Sylvia_curruca","GRW11",1.08513597859314
"1740","Sylvia_curruca-LWT1",0.504873708215226,"Sylvia_curruca","LWT1",1.01088025423974
"1741","Sylvia_curruca-LWT2",0.505691630886312,"Sylvia_curruca","LWT2",1.01264417566767
"1742","Sylvia_curruca-PARUS1",0.537083275452622,"Sylvia_curruca","PARUS1",1.07470799128532
"1743","Sylvia_curruca-SGS1",0.544958968997226,"Sylvia_curruca","SGS1",1.09028054790201
"1744","Sylvia_curruca-WW2",0.535083281644641,"Sylvia_curruca","WW2",1.0707547621023
"1745","Sylvia_deserticola-SGS1",0.544653797972381,"Sylvia_deserticola","SGS1",1.08979386763667
"1746","Sylvia_melanocephala-GRW11",0.542993142506871,"Sylvia_melanocephala","GRW11",1.0857506463924
"1747","Sylvia_melanocephala-LK06",0.557689196015777,"Sylvia_melanocephala","LK06",1.11413675516428
"1748","Sylvia_melanocephala-REB11",0.560399670051579,"Sylvia_melanocephala","REB11",1.11988779074909
"1749","Sylvia_melanocephala-SFC8",0.564873830639944,"Sylvia_melanocephala","SFC8",1.12822949568181
"1750","Sylvia_melanocephala-SGS1",0.544943440510707,"Sylvia_melanocephala","SGS1",1.09016616109398
"1751","Sylvia_nisoria-GRW11",0.542673927563753,"Sylvia_nisoria","GRW11",1.08513612532761
"1752","Sylvia_nisoria-SYNIS1",0.505692055419707,"Sylvia_nisoria","SYNIS1",1.01264465931217
"1753","Sylvia_nisoria-SYNIS2",0.503579770807907,"Sylvia_nisoria","SYNIS2",1.00823027992692
"1754","Sylvia_undata-SGS1",0.544921746524638,"Sylvia_undata","SGS1",1.09014535707479
"1755","Synallaxis_azarae-PHEMEL02",1.00802869507948,"Synallaxis_azarae","PHEMEL02",2.01871621812234
"1756","Synallaxis_azarae-TROAED20",0.989554875006782,"Synallaxis_azarae","TROAED20",1.97988450762887
"1757","Syndactyla_rufosuperciliata-TROAED02",1.04716608208468,"Syndactyla_rufosuperciliata","TROAED02",2.09782898459707
"1758","Tachycineta_bicolor-BT7",0.554894985277092,"Tachycineta_bicolor","BT7",1.10888619505886
"1759","Tachycineta_bicolor-CATUST05",0.564709257311145,"Tachycineta_bicolor","CATUST05",1.12848173815905
"1760","Tachycineta_bicolor-CB1",0.574260340931926,"Tachycineta_bicolor","CB1",1.14699605116971
"1761","Tachycineta_bicolor-SEIAUR01",0.558850037679704,"Tachycineta_bicolor","SEIAUR01",1.11670739240776
"1762","Tachycineta_meyeni-PROSUB01",0.491778434377953,"Tachycineta_meyeni","PROSUB01",0.985578832729743
"1763","Tachycineta_thalassina-TABI10",0.491756719789007,"Tachycineta_thalassina","TABI10",0.985551094896664
"1764","Tachyphonus_cristatus-TACCRI01",0.447172933870335,"Tachyphonus_cristatus","TACCRI01",0.894752841426111
"1765","Tachyphonus_rufus-BAFLA04",0.445849191060897,"Tachyphonus_rufus","BAFLA04",0.893872170226132
"1766","Tachyphonus_rufus-PADOM11",0.440962903980347,"Tachyphonus_rufus","PADOM11",0.883140101888898
"1767","Tachyphonus_rufus-TACRUB02",0.450907776548184,"Tachyphonus_rufus","TACRUB02",0.902881103448635
"1768","Tachyphonus_rufus-TACRUB03",0.450967817496681,"Tachyphonus_rufus","TACRUB03",0.903021487374076
"1769","Tangara_argyrofenges-TANICT01",0.444934895009223,"Tangara_argyrofenges","TANICT01",0.889131580218418
"1770","Tangara_cayana-BAFLA04",0.450573474241003,"Tangara_cayana","BAFLA04",0.902225446555008
"1771","Tangara_chilensis-TANCHI01",0.447997649713585,"Tangara_chilensis","TANCHI01",0.895630173912423
"1772","Tangara_chilensis-TANCHI02",0.447962428008623,"Tangara_chilensis","TANCHI02",0.895569954536768
"1773","Tangara_cyanicollis-TANCYA01",0.446603197782755,"Tangara_cyanicollis","TANCYA01",0.892474989106745
"1774","Tangara_cyanicollis-TANCYA02",0.448107102369353,"Tangara_cyanicollis","TANCYA02",0.895704667535711
"1775","Tangara_gyrola-TASCH01",0.44355875950542,"Tangara_gyrola","TASCH01",0.886065887770769
"1776","Tangara_labradorides-CYCYAN01",0.449837878057823,"Tangara_labradorides","CYCYAN01",0.899573388647468
"1777","Tangara_labradorides-TANLAB01",0.448355258784116,"Tangara_labradorides","TANLAB01",0.896219618295959
"1778","Tangara_nigrocincta-TANIG01",0.441707558292632,"Tangara_nigrocincta","TANIG01",0.882637792077276
"1779","Tangara_nigroviridis-TANIG01",0.441965768249204,"Tangara_nigroviridis","TANIG01",0.882822860013221
"1780","Tangara_parzudakii-CYCYAN01",0.450051255449164,"Tangara_parzudakii","CYCYAN01",0.900184434416587
"1781","Tangara_parzudakii-TANSCH01",0.472496440165288,"Tangara_parzudakii","TANSCH01",0.94516378285914
"1782","Tangara_parzudakii-TASCH01",0.443585812250532,"Tangara_parzudakii","TASCH01",0.886118393172296
"1783","Tangara_preciosa-PADOM09",0.436360918639245,"Tangara_preciosa","PADOM09",0.87351537428151
"1784","Tangara_ruficervix-CYCYAN01",0.449252210473235,"Tangara_ruficervix","CYCYAN01",0.898745921298428
"1785","Tangara_schrankii-LEPCOR05",0.441879967549119,"Tangara_schrankii","LEPCOR05",0.88473564008325
"1786","Tangara_schrankii-TANCYA01",0.446603197782754,"Tangara_schrankii","TANCYA01",0.892474989106745
"1787","Tangara_schrankii-TASCH01",0.443674746520273,"Tangara_schrankii","TASCH01",0.886305568873354
"1788","Tangara_vassorii-ANILAC01",0.502627035476267,"Tangara_vassorii","ANILAC01",1.00258344021404
"1789","Tangara_vassorii-TANIG01",0.441963967681709,"Tangara_vassorii","TANIG01",0.882815534375368
"1790","Tangara_vassorii-TROAED02",0.50448137091616,"Tangara_vassorii","TROAED02",1.00601726463356
"1791","Tangara_viridicollis-TANICT01",0.445092355351246,"Tangara_viridicollis","TANICT01",0.889230179586093
"1792","Tangara_viridicollis-TANIG01",0.441951475228465,"Tangara_viridicollis","TANIG01",0.882967943783115
"1793","Tangara_xanthocephala-TANSCH01",0.471249858104647,"Tangara_xanthocephala","TANSCH01",0.942705084482895
"1794","Tarsiger_cyanurus-BT1",0.505246206729115,"Tarsiger_cyanurus","BT1",1.00930589830887
"1795","Tarsiger_cyanurus-BT7",0.452097928113271,"Tarsiger_cyanurus","BT7",0.905138336978325
"1796","Tauraco_persa-TAUPER01",1.66180146239773,"Tauraco_persa","TAUPER01",3.32871443973499
"1797","Terpsiphone_rufiventer-TERUF01",0.703574190799434,"Terpsiphone_rufiventer","TERUF01",1.40934498271258
"1798","Terpsiphone_viridis-TERUF01",0.703574190799435,"Terpsiphone_viridis","TERUF01",1.40934498271258
"1799","Thamnomanes_caesius-CYCYA01",0.948447349761309,"Thamnomanes_caesius","CYCYA01",1.90139437609469
"1800","Thamnomanes_caesius-THACAE08",0.961314797681685,"Thamnomanes_caesius","THACAE08",1.92630514536313
"1801","Thamnomanes_caesius-THACAE09",0.966995287924697,"Thamnomanes_caesius","THACAE09",1.93932711367256
"1802","Thamnophilus_ambiguus-THAMB02",0.963744546178219,"Thamnophilus_ambiguus","THAMB02",1.93141130291201
"1803","Thamnophilus_ambiguus-THAMB08",0.959649884558407,"Thamnophilus_ambiguus","THAMB08",1.92306773107384
"1804","Thamnophilus_murinus-THACAE01",0.948323730694284,"Thamnophilus_murinus","THACAE01",1.9004659325285
"1805","Thamnophilus_nigrocinereus-THASAT06",0.960603462514486,"Thamnophilus_nigrocinereus","THASAT06",1.92614491775976
"1806","Thamnophilus_schistaceus-AUTPAR01",0.948950842721701,"Thamnophilus_schistaceus","AUTPAR01",1.90226120976035
"1807","Thlypopsis_ornata-CNERUB01",0.448440920407773,"Thlypopsis_ornata","CNERUB01",0.896170770702838
"1808","Thraupis_bonariensis-ZOCAP19",0.476934516173108,"Thraupis_bonariensis","ZOCAP19",0.952420099391475
"1809","Thraupis_cyanocephala-DIGCAE01",0.45141103736483,"Thraupis_cyanocephala","DIGCAE01",0.904809252028258
"1810","Thraupis_episcopus-TANICT01",0.444240288990524,"Thraupis_episcopus","TANICT01",0.88860074165882
"1811","Thryomanes_bewickii-LAIRI01",0.464410361076054,"Thryomanes_bewickii","LAIRI01",0.932085087324822
"1812","Thryomanes_bewickii-TROAED24",0.466469502006836,"Thryomanes_bewickii","TROAED24",0.936051636491811
"1813","Thryothorus_euophrys-BAEBIC02",0.460298330842745,"Thryothorus_euophrys","BAEBIC02",0.921165469363814
"1814","Thryothorus_leucotis-CANLEU01",0.475149466258512,"Thryothorus_leucotis","CANLEU01",0.953138825974065
"1815","Tityra_semifasciata-PACPOL02",0.961213029854363,"Tityra_semifasciata","PACPOL02",1.92780337045519
"1816","Tolmomyias_flaviventris-TOFLA01",0.957556862447281,"Tolmomyias_flaviventris","TOFLA01",1.92127002836423
"1817","Tolmomyias_sulphurescens-EUMIN01",0.994002500581342,"Tolmomyias_sulphurescens","EUMIN01",1.9909246911443
