"","pairs","res","tiplab","Lineage_Name","jackknife"
"1638","Turdus_migratorius-SYAT05",0.363842819088432,"Turdus_migratorius","SYAT05",0.727820577614352
"1639","Turdus_migratorius-TUMIG03",0.353285072157557,"Turdus_migratorius","TUMIG03",0.706642540217445
"1640","Turdus_migratorius-TUMIG06",0.395570248450314,"Turdus_migratorius","TUMIG06",0.790703077454054
"1641","Turdus_migratorius-TUMIG08",0.397181193816938,"Turdus_migratorius","TUMIG08",0.793889768982922
"1642","Turdus_migratorius-TUMIG09",0.364017639585922,"Turdus_migratorius","TUMIG09",0.727667816687131
"1643","Turdus_migratorius-TUMIG11",0.367460763463317,"Turdus_migratorius","TUMIG11",0.734292895622275
"1644","Turdus_migratorius-TURDUS2",0.394021249209846,"Turdus_migratorius","TURDUS2",0.787931376293727
"1645","Turdus_naumanni-TUREUN01",0.367595461770075,"Turdus_naumanni","TUREUN01",0.734307122049017
"1646","Turdus_nigriceps-BAEBIC02",0.374875881244967,"Turdus_nigriceps","BAEBIC02",0.750423014041417
"1647","Turdus_nigriceps-TUMIG03",0.353121136763534,"Turdus_nigriceps","TUMIG03",0.70611247591205
"1648","Turdus_nigriceps-TUNIG01",0.364144776371664,"Turdus_nigriceps","TUNIG01",0.727772013248796
"1649","Turdus_nigriceps-TURALB01",0.372895654737726,"Turdus_nigriceps","TURALB01",0.746285380665199
"1650","Turdus_pallidus-BT7",0.367933170040275,"Turdus_pallidus","BT7",0.735757669529107
"1651","Turdus_pallidus-SYAT05",0.363690867036028,"Turdus_pallidus","SYAT05",0.727778055563931
"1652","Turdus_pelios-AFTRU09",0.376933362802945,"Turdus_pelios","AFTRU09",0.754456373997527
"1653","Turdus_pelios-AFTRU1",0.364492416123425,"Turdus_pelios","AFTRU1",0.728379972762127
"1654","Turdus_pelios-AFTRU2",0.364385837682711,"Turdus_pelios","AFTRU2",0.728112972001668
"1655","Turdus_pelios-AFTRU3",0.364445823012165,"Turdus_pelios","AFTRU3",0.728234981993296
"1656","Turdus_pelios-AFTRU4",0.366569634936201,"Turdus_pelios","AFTRU4",0.733582729447562
"1657","Turdus_pelios-AFTRU5",0.374653161565595,"Turdus_pelios","AFTRU5",0.749810800200407
"1658","Turdus_pelios-TURPEL01",0.368227833720419,"Turdus_pelios","TURPEL01",0.735660781761339
"1659","Turdus_philomelos-BT7",0.368718598593893,"Turdus_philomelos","BT7",0.737969023644496
"1660","Turdus_philomelos-GRW06",0.381085512069975,"Turdus_philomelos","GRW06",0.76245284087338
"1661","Turdus_philomelos-LINN1",0.375117899397246,"Turdus_philomelos","LINN1",0.750726140850475
"1662","Turdus_philomelos-STUR1",0.365560337326399,"Turdus_philomelos","STUR1",0.730546487927313
"1663","Turdus_philomelos-SYAT05",0.364052272590331,"Turdus_philomelos","SYAT05",0.728241554430042
"1664","Turdus_philomelos-TUPHI01",0.394923470918632,"Turdus_philomelos","TUPHI01",0.789305946828904
"1665","Turdus_philomelos-TUPHI02",0.367442744259272,"Turdus_philomelos","TUPHI02",0.734055662699689
"1666","Turdus_philomelos-TUPHI06",0.364178961759845,"Turdus_philomelos","TUPHI06",0.727903750961218
"1667","Turdus_philomelos-TUPHI13",0.367442611106805,"Turdus_philomelos","TUPHI13",0.73405539017233
"1668","Turdus_philomelos-TURDUS1",0.371602262159835,"Turdus_philomelos","TURDUS1",0.743616426102108
"1669","Turdus_philomelos-TURDUS2",0.393993715020869,"Turdus_philomelos","TURDUS2",0.78745507617532
"1670","Turdus_pilaris-TUCHR01",0.393629046685612,"Turdus_pilaris","TUCHR01",0.786764793883435
"1671","Turdus_rufiventris-DENPET03",0.379695259316929,"Turdus_rufiventris","DENPET03",0.759179812632055
"1672","Turdus_rufiventris-PADOM09",0.383552696454394,"Turdus_rufiventris","PADOM09",0.767405519009344
"1673","Turdus_rufiventris-SPMAG06",0.373179666778657,"Turdus_rufiventris","SPMAG06",0.746868794589091
"1674","Turdus_rufiventris-TUMIG03",0.353105697808581,"Turdus_rufiventris","TUMIG03",0.706057469998768
"1675","Turdus_rufiventris-TURUF03",0.367435112208642,"Turdus_rufiventris","TURUF03",0.735365191913957
"1676","Turdus_serranus-CATUST06",0.367424789433616,"Turdus_serranus","CATUST06",0.735554723368637
"1677","Turdus_serranus-TROAED20",0.401917892628754,"Turdus_serranus","TROAED20",0.803395828694647
"1678","Turdus_serranus-TUMIG03",0.353216825903039,"Turdus_serranus","TUMIG03",0.706398594916777
"1679","Turdus_serranus-TUSER01",0.365724979841936,"Turdus_serranus","TUSER01",0.730893754693398
"1680","Turdus_viscivorus-CUKI1",0.396444722234226,"Turdus_viscivorus","CUKI1",0.79239858062931
"1681","Turdus_viscivorus-SGS1",0.372348252598963,"Turdus_viscivorus","SGS1",0.744450419269697
"1682","Turdus_viscivorus-SYAT05",0.363842819088433,"Turdus_viscivorus","SYAT05",0.727820577614239
"1683","Tylas_eduardi-GRW04",0.73303437933353,"Tylas_eduardi","GRW04",1.46841993288763
"1684","Uraeginthus_bengalus-RECOB1",0.354487036128545,"Uraeginthus_bengalus","RECOB1",0.712846907252924
"1685","Vermivora_celata-CB1",0.338852394629644,"Vermivora_celata","CB1",0.674411747791396
"1686","Vermivora_celata-CNEORN01",0.327980894192721,"Vermivora_celata","CNEORN01",0.659559104871505
"1687","Vermivora_peregrina-CB1",0.338852394629645,"Vermivora_peregrina","CB1",0.674411754323273
"1688","Vireo_altiloquus-ARRTAC01",0.72481345561488,"Vireo_altiloquus","ARRTAC01",1.45306963462394
"1689","Vireo_altiloquus-CHIPAR01",0.68087076002454,"Vireo_altiloquus","CHIPAR01",1.36395640266392
"1690","Vireo_altiloquus-CYCGUJ01",0.728412230626033,"Vireo_altiloquus","CYCGUJ01",1.45838813173941
"1691","Vireo_altiloquus-DENPET03",0.727543254141337,"Vireo_altiloquus","DENPET03",1.45805722279465
"1692","Vireo_altiloquus-FRAG13",0.68600660317272,"Vireo_altiloquus","FRAG13",1.3743789999512
"1693","Vireo_altiloquus-FRAG14",0.683690990711994,"Vireo_altiloquus","FRAG14",1.36943273711222
"1694","Vireo_altiloquus-FRAG18",0.728423309653827,"Vireo_altiloquus","FRAG18",1.45844503960598
"1695","Vireo_altiloquus-FRAG27",0.685839632716132,"Vireo_altiloquus","FRAG27",1.37408122434977
"1696","Vireo_altiloquus-RHYSIM01",0.72469472462604,"Vireo_altiloquus","RHYSIM01",1.45294347031358
"1697","Vireo_altiloquus-VIALT01",0.68115316159661,"Vireo_altiloquus","VIALT01",1.36449464465181
"1698","Vireo_altiloquus-VIGIL07",0.681427246050126,"Vireo_altiloquus","VIGIL07",1.36486953672716
"1699","Vireo_altiloquus-VIGIL09",0.678526003981741,"Vireo_altiloquus","VIGIL09",1.35870526749818
"1700","Vireo_altiloquus-VIOLI03",0.721357632588303,"Vireo_altiloquus","VIOLI03",1.44504948101007
"1701","Vireo_altiloquus-VIOLI05",0.680696075070245,"Vireo_altiloquus","VIOLI05",1.36327951282578
"1702","Vireo_altiloquus-VIOLI06",0.679086532073177,"Vireo_altiloquus","VIOLI06",1.35979027079793
"1703","Vireo_altiloquus-VIOLI08",0.6919907405461,"Vireo_altiloquus","VIOLI08",1.38652647114327
"1704","Vireo_gilvus-VIGIL02",0.728293829241788,"Vireo_gilvus","VIGIL02",1.46088523630146
"1705","Vireo_gilvus-VIGIL05",0.680414825327675,"Vireo_gilvus","VIGIL05",1.36314390898565
"1706","Vireo_gilvus-VIGIL07",0.681428117211527,"Vireo_gilvus","VIGIL07",1.36494245905055
"1707","Vireo_gilvus-VIGIL08",0.683042784085097,"Vireo_gilvus","VIGIL08",1.36815716358228
"1708","Vireo_gilvus-VIGIL09",0.678389790177361,"Vireo_gilvus","VIGIL09",1.35840339637821
"1709","Vireo_griseus-VIGRI02",0.682626566586603,"Vireo_griseus","VIGRI02",1.36739033161939
"1710","Vireo_olivaceus-TROAED13",0.680700670780525,"Vireo_olivaceus","TROAED13",1.36364059080825
"1711","Vireo_olivaceus-VIGIL09",0.678397432346375,"Vireo_olivaceus","VIGIL09",1.35842272198147
"1712","Vireo_olivaceus-VIOLI02",0.682854448079024,"Vireo_olivaceus","VIOLI02",1.36780148199273
"1713","Vireo_olivaceus-VIOLI03",0.721315391682403,"Vireo_olivaceus","VIOLI03",1.44500516411949
"1714","Vireo_olivaceus-VIOLI04",0.683411438521684,"Vireo_olivaceus","VIOLI04",1.36886360281028
"1715","Vireo_olivaceus-VIOLI05",0.680608415676752,"Vireo_olivaceus","VIOLI05",1.36311075228537
"1716","Vireo_olivaceus-VIOLI06",0.679032334389892,"Vireo_olivaceus","VIOLI06",1.35971588039683
"1717","Vireo_plumbeus-COLBF21",0.729321918679626,"Vireo_plumbeus","COLBF21",1.46282191306659
"1718","Vireo_plumbeus-TROAED12",0.682708451818177,"Vireo_plumbeus","TROAED12",1.36756411194801
"1719","Vireo_plumbeus-VIGIL07",0.681331728547707,"Vireo_plumbeus","VIGIL07",1.36474591412366
"1720","Vireo_plumbeus-VIRPLU01",0.69211517671434,"Vireo_plumbeus","VIRPLU01",1.38674426881676
"1721","Vireo_plumbeus-VIRPLU04",0.691968047161408,"Vireo_plumbeus","VIRPLU04",1.38648981076494
"1722","Vireo_plumbeus-VIRPLU05",0.728307137088403,"Vireo_plumbeus","VIRPLU05",1.4611778375704
"1723","Volatinia_jacarina-DENPET03",0.338549670290987,"Volatinia_jacarina","DENPET03",0.677405052431027
"1724","Volatinia_jacarina-LEPCOR05",0.341168444541186,"Volatinia_jacarina","LEPCOR05",0.683565956666826
"1725","Volatinia_jacarina-LEPCOR07",0.354328105727446,"Volatinia_jacarina","LEPCOR07",0.709392351820725
"1726","Volatinia_jacarina-PADOM11",0.338679219117836,"Volatinia_jacarina","PADOM11",0.677359204518325
"1727","Volatinia_jacarina-VOLJAC02",0.342274054332179,"Volatinia_jacarina","VOLJAC02",0.684771832820388
"1728","Willisornis_poecilinotus-AUTPAR01",0.980222985953039,"Willisornis_poecilinotus","AUTPAR01",1.96401510232499
"1729","Willisornis_poecilinotus-CONCAS01",0.986007871644818,"Willisornis_poecilinotus","CONCAS01",1.97498803729991
"1730","Willisornis_poecilinotus-PREGUT01",0.979478640653038,"Willisornis_poecilinotus","PREGUT01",1.9623978874331
"1731","Willisornis_poecilinotus-TANCYA01",1.02440210345414,"Willisornis_poecilinotus","TANCYA01",2.05010081459477
"1732","Willisornis_poecilinotus-THAMAE01",0.972924620371566,"Willisornis_poecilinotus","THAMAE01",1.94918383390382
"1733","Willisornis_poecilinotus-THAMUR01",0.99007648070569,"Willisornis_poecilinotus","THAMUR01",1.98288619807272
"1734","Willisornis_poecilinotus-THASAT10",0.989290788890394,"Willisornis_poecilinotus","THASAT10",1.98139902628964
"1735","Willisornis_poecilinotus-WILPOE09",0.989707037434954,"Willisornis_poecilinotus","WILPOE09",1.98225201735363
"1736","Willisornis_poecilinotus-WILPOE15",0.988957419414217,"Willisornis_poecilinotus","WILPOE15",1.98086353587382
"1737","Willisornis_poecilinotus-WILPOE19",0.989209137423085,"Willisornis_poecilinotus","WILPOE19",1.98129631201846
"1738","Wilsonia_pusilla-BAEBIC02",0.346531578907728,"Wilsonia_pusilla","BAEBIC02",0.692733371042664
"1739","Wilsonia_pusilla-CB1",0.340806299905867,"Wilsonia_pusilla","CB1",0.680682105608639
"1740","Wilsonia_pusilla-CNEORN01",0.327956415602429,"Wilsonia_pusilla","CNEORN01",0.655804593981998
"1741","Xiphorhynchus_ocellatus-SPMAG08",0.980316923660156,"Xiphorhynchus_ocellatus","SPMAG08",1.96488461839658
"1742","Xiphorhynchus_ocellatus-XIPOCE02",1.01221272318371,"Xiphorhynchus_ocellatus","XIPOCE02",2.02695793248381
"1743","Xolmis_pyrope-XOLPYR01",1.00775198901461,"Xolmis_pyrope","XOLPYR01",2.0171843828789
"1744","Zonotrichia_albicollis-CB1",0.341954787319739,"Zonotrichia_albicollis","CB1",0.682715262782722
"1745","Zonotrichia_capensis-BAEBIC02",0.348580795175437,"Zonotrichia_capensis","BAEBIC02",0.697049716412494
"1746","Zonotrichia_capensis-CNERUB01",0.337448621415892,"Zonotrichia_capensis","CNERUB01",0.675538859428798
"1747","Zonotrichia_capensis-CONCIN02",0.33404862372632,"Zonotrichia_capensis","CONCIN02",0.666379514706591
"1748","Zonotrichia_capensis-CURCUR01",0.354164491190488,"Zonotrichia_capensis","CURCUR01",0.707858831451631
"1749","Zonotrichia_capensis-DENPET03",0.342251621140878,"Zonotrichia_capensis","DENPET03",0.684459074322717
"1750","Zonotrichia_capensis-ELAALB01",0.360803486325491,"Zonotrichia_capensis","ELAALB01",0.720661665427542
"1751","Zonotrichia_capensis-GRW04",0.346752702488669,"Zonotrichia_capensis","GRW04",0.692988959420518
"1752","Zonotrichia_capensis-PADOM09",0.339972903393929,"Zonotrichia_capensis","PADOM09",0.679757657379241
"1753","Zonotrichia_capensis-PADOM17",0.349230466278154,"Zonotrichia_capensis","PADOM17",0.698452578469983
"1754","Zonotrichia_capensis-TRMEL02",0.347792189692229,"Zonotrichia_capensis","TRMEL02",0.695424591940082
"1755","Zonotrichia_capensis-TROAED01",0.35031122965132,"Zonotrichia_capensis","TROAED01",0.699268968826004
"1756","Zonotrichia_capensis-TROAED02",0.350427449711194,"Zonotrichia_capensis","TROAED02",0.699401236859671
"1757","Zonotrichia_capensis-VOLJAC02",0.346181848831899,"Zonotrichia_capensis","VOLJAC02",0.692287555222833
"1758","Zonotrichia_capensis-ZOCAP01",0.338111168902792,"Zonotrichia_capensis","ZOCAP01",0.676427087924026
"1759","Zonotrichia_capensis-ZOCAP03",0.341514908798458,"Zonotrichia_capensis","ZOCAP03",0.683097887876897
"1760","Zonotrichia_capensis-ZOCAP08",0.341534180151965,"Zonotrichia_capensis","ZOCAP08",0.683102247281454
"1761","Zonotrichia_capensis-ZOCAP14",0.336885732672622,"Zonotrichia_capensis","ZOCAP14",0.673851453280122
"1762","Zonotrichia_capensis-ZOCAP16",0.344461025531774,"Zonotrichia_capensis","ZOCAP16",0.688795043367122
"1763","Zonotrichia_capensis-ZOCAP17",0.33776503386346,"Zonotrichia_capensis","ZOCAP17",0.675885973427398
"1764","Zonotrichia_capensis-ZOCAP19",0.365280677805901,"Zonotrichia_capensis","ZOCAP19",0.729436536306025
"1765","Zonotrichia_capensis-ZOCAP21",0.341596642803167,"Zonotrichia_capensis","ZOCAP21",0.683229324992567
"1766","Zonotrichia_capensis-ZONCAP12",0.333989528327901,"Zonotrichia_capensis","ZONCAP12",0.666262617197958
"1767","Zonotrichia_leucophrys-BT7",0.346776256032459,"Zonotrichia_leucophrys","BT7",0.693494961340662
"1768","Zonotrichia_leucophrys-CATUST10",0.337303011607417,"Zonotrichia_leucophrys","CATUST10",0.674854357356708
"1769","Zonotrichia_leucophrys-CB1",0.341954787319739,"Zonotrichia_leucophrys","CB1",0.682715262782608
"1770","Zonotrichia_leucophrys-CNEORN01",0.325492340922733,"Zonotrichia_leucophrys","CNEORN01",0.649254144780912
"1771","Zonotrichia_leucophrys-DUNNO01",0.337827930397413,"Zonotrichia_leucophrys","DUNNO01",0.675595321068954
"1772","Zonotrichia_leucophrys-PERCAN01",0.34596929443567,"Zonotrichia_leucophrys","PERCAN01",0.690911786653032
"1773","Zonotrichia_leucophrys-SPIARB01",0.335868206705867,"Zonotrichia_leucophrys","SPIARB01",0.671849839494826
"1774","Zonotrichia_leucophrys-ZOLEU02",0.328576577277214,"Zonotrichia_leucophrys","ZOLEU02",0.654942542502567
"1775","Zoothera_camaronensis-GRW09",0.373029484534287,"Zoothera_camaronensis","GRW09",0.74648981431028
"1776","Zoothera_citrina-ORW1",0.377797892155662,"Zoothera_citrina","ORW1",0.756259924986807
"1777","Zoothera_citrina-ZOOCIT02",0.373446207585211,"Zoothera_citrina","ZOOCIT02",0.747857982326536
"1778","Zoothera_dauma-GRW06",0.381561011497386,"Zoothera_dauma","GRW06",0.763567609417123
"1779","Zoothera_dauma-ZOOAUR01",0.367747295025284,"Zoothera_dauma","ZOOAUR01",0.73498070249093
"1780","Zoothera_dauma-ZOODAU01",0.395781898138958,"Zoothera_dauma","ZOODAU01",0.791222279771546
"1781","Zoothera_naevia-BT7",0.368303265704614,"Zoothera_naevia","BT7",0.736882067984084
"1782","Zosterops_borbonicus-GRW04",0.482321291220164,"Zosterops_borbonicus","GRW04",0.963852833199439
"1783","Zosterops_flavifrons-ZOSFLA04",0.455212657617629,"Zosterops_flavifrons","ZOSFLA04",0.91157298261146
"1784","Zosterops_japonicus-GRW06",0.489277957759616,"Zosterops_japonicus","GRW06",0.979214430854199
"1785","Zosterops_japonicus-ZOSJAP02",0.433692584550836,"Zosterops_japonicus","ZOSJAP02",0.871803599009354
"1786","Zosterops_lateralis-ZOSFLA04",0.455881129582615,"Zosterops_lateralis","ZOSFLA04",0.913570791532834
"1787","Zosterops_maderaspatanus-GRW04",0.482324383491789,"Zosterops_maderaspatanus","GRW04",0.963798066078198
"1788","Zosterops_maderaspatanus-ZOMAD01",0.463874151729133,"Zosterops_maderaspatanus","ZOMAD01",0.930189473375322
"1789","Zosterops_maderaspatanus-ZOMAD05",0.463811616508834,"Zosterops_maderaspatanus","ZOMAD05",0.930036741410845
"1790","Zosterops_maderaspatanus-ZOSMAD01",0.429669133643948,"Zosterops_maderaspatanus","ZOSMAD01",0.861428692001596
"1791","Zosterops_mouroniensis-GRW04",0.482322599895944,"Zosterops_mouroniensis","GRW04",0.963862783038962
"1792","Zosterops_olivaceus-ZOBOR04",0.461279572812031,"Zosterops_olivaceus","ZOBOR04",0.925641484738776
"1793","Zosterops_pallidus-ZOSMAD01",0.429669133643949,"Zosterops_pallidus","ZOSMAD01",0.861428692001823
"1794","Zosterops_palpebrosus-ZOSPAL06",0.460615586538217,"Zosterops_palpebrosus","ZOSPAL06",0.924015298577729
"1795","Zosterops_palpebrosus-ZOSPAL07",0.460477312769875,"Zosterops_palpebrosus","ZOSPAL07",0.923683261332712
"1796","Zosterops_senegalensis-AFR211",0.463783053437171,"Zosterops_senegalensis","AFR211",0.930147870002202
"1797","Zosterops_senegalensis-YEWE2",0.434637006245108,"Zosterops_senegalensis","YEWE2",0.872598724561158
"1798","Zosterops_senegalensis-ZOSMAD01",0.429686217146719,"Zosterops_senegalensis","ZOSMAD01",0.861669938249975
